Row ID,Tanggal,Tweet ID,User ,Tweet,Web
673,3/22/2021 8:36,1.37E+18,HenQ, @papoiibear @kompascom Mengatasi banjir jakarta Akan lebih mudah jika jadi presiden,
674,3/22/2021 7:52,1.37E+18,Bre #ꦈꦫꦲ ꦫꦎꦏ, RT @ChusnulCh__: Kumpulan stand up komedi terbaik Anies Baswedan dan buzzernya terkait banjir DKI Jakarta.,
675,3/22/2021 7:46,1.37E+18,Abu Umar, RT @Kafir_Kiri: Mitos kalau banjir dan macet di Jakarta akan mudah diatasi jika Joko Widodo jadi Presiden.,
676,3/22/2021 7:38,1.37E+18,William T," @kompascom Siap2 aja Indonesia makin tenggelam, urus banjir Jakarta aja a lot",
677,3/22/2021 7:34,1.37E+18,Kabinet Indonesia Mundur, Mitos kalau banjir dan macet di Jakarta akan mudah diatasi jika Joko Widodo jadi Presiden.,https://t.co/x67vnanRuj
678,3/22/2021 7:18,1.37E+18,- R -, @Abicidiiefji Apa benar top jakarta itu gampang basah? Jakarta kan suka Banjir.,
679,3/22/2021 6:18,1.37E+18,Ondelondel_MustikaAirPancur," Tapi itu sih sudah jadi cerita aja, situasi kali sekarang bisa kalian liat deh, sampai saat ini jakarta asal ujan gede dikit banjir, berati emang kali dijakarta lagi ga sehat , gak kuat untuk nampung banyak air karna resapan semakin berkurang #kalipesanggrahan
#HariAirSedunia",https://t.co/xxs07bt6iK
680,3/22/2021 5:47,1.37E+18,AkipFirmanshah, @FerdinandHaean3 Semoga jakarta tidak banjir ..,
681,3/22/2021 5:31,1.37E+18,Muhammad Raafi," @Lulabyyy17 Jakarta kebanyakan air malah, sampe banjir. Ngga kayak di Afrika, wkwkwk.'",
682,3/22/2021 5:24,1.37E+18,︎ ︎," RT @silentisnotgold: @dematobing @CNNIndonesia Anak muda yg percaya, ""Mudah mengatasi banjir dan Macet Jakarta kalau Mukidi jadi presiden",
683,3/22/2021 5:15,1.37E+18,Mohammad Syahril," @BambangPrijant6 @CNNIndonesia Suka banget 100.% dibohongin omongan Jokowi ? Gua hakul yakin banget dengerin nih ! Jokowi jika saya jadi presiden banjir, macet dan kawasan kumuh kota jakarta akan tertangani dgn baik ? Lu cari videonya banyak ada dilapak online brow otak mana otak",https://t.co/jfzqgByX3B
684,3/22/2021 4:54,1.37E+18,MoasPoer, RT @ChusnulCh__: Kumpulan stand up komedi terbaik Anies Baswedan dan buzzernya terkait banjir DKI Jakarta.,
685,3/22/2021 4:15,1.37E+18,🇮🇩 MARQUEZ 🇮🇩, @harewa13 Banjir Jakarta',
686,3/22/2021 3:17,1.37E+18,makan 🍝, @subtanyarl Hah foto bayiku uda kena banjir:( ayah kenapa aku lahir di jakarta ayah:(',
687,3/22/2021 3:13,1.37E+18,°((-:freecss⁴¹⁰:-))°, @DKIJakarta @DinasSDAJakarta @pdpaljaya Selamat Hari Air (Banjir) Se Jakarta nya kapan lagi?',
688,3/22/2021 2:36,1.37E+18,Haryanto," RT @kurawa: Anies ketemu LBP minta bantuan untuk atasi banjir di Jakarta, lalu LBP panggil Ahok utk kasih tips mengatasi banjir saat dia jadi gubernur",
689,3/22/2021 1:58,1.37E+18,Adi Brajamusti, Kirain untuk penanggulangan banjir Jakarta. Lumayan 800M,https://t.co/Ft7cRqvime
690,3/22/2021 0:39,1.37E+18,Dimas," RT @FNurhuda28: Kata siapa Pak anies nyerah Menangani Covid...? Kata siapa nyerah menangani banjir....? Kalau bukan Jajaran Pemprov DKI Jakarta, Banjir tidak akan diselesaikan secepatnya hingga saat ini.",
691,3/22/2021 0:25,1.37E+18,firman__nurhuda28," Kata siapa Pak anies nyerah Menangani Covid...? Kata siapa nyerah menangani banjir....? Kalau bukan Jajaran Pemprov DKI Jakarta, Banjir tidak akan diselesaikan secepatnya hingga saat ini.",https://t.co/LiQ01vrSra
692,3/21/2021 23:34,1.37E+18,rebellion built on hope, RT @FnandoSidabutar: Korban Banjir Cipinang Melayu Bisa Ambil Makanan Gratis yang Dibagikan Pospera dan Pena 98. Kita berharap semakin banyak orang yang bahu membahu sesama di tengah pandemi dan musibah yang melanda negeri kita dan membantu pemetintah DKI Jakarta,https://t.co/VX1YP0kMFp
693,3/21/2021 22:31,1.37E+18,batakencana@gmail.com," Banjir Jakarta Akan Berkurang Jika Pembagunan Waduk Ciawi dan Sukamahi, di Megamendung Selesai : Bentuk Pengendalian Banjir dengan Mengatur Debit Banjir Di Bagian Hulu. Pembangunan Waduk Ciawi yang terletak di Desa Cipayung dan Waduk Sukamahi di desa Sukamahi.",
694,3/21/2021 19:03,1.37E+18,heru, @Ipong__9eto @1KaumMinoritas @Sabar20993162 @aniesbaswedan Drun drun...itu air nya antri...ngumpul dulu...jadi banjir. Gitu aja ga tau...minum air onta dulu yah..biar pintar.. Kata Anies dimana-mana air itu masuk tanah...cuman di Jakarta aja tanahnya hilang 70 hektar..he he Pasti Kadrun ga ngerti juga...Hua ha ha ha,https://t.co/vD1FKK8Aiw
695,3/21/2021 18:08,1.37E+18,twelve," Kali Jantung Meluap, Ratusan Rumah di Depok Terendam Banjir: Hujan Deras, Sejumlah wilayah Jakarta Banjir",
696,3/21/2021 17:32,1.37E+18,Dan," @FWBESS Kalo penasaran kenapa Jakarta banjir mulu, sini kita dm2an'",
697,3/21/2021 15:28,1.37E+18,F.lie," Harusnya gubernur tau skala prioritas, bukan design dan ngecat dia sibukin. Kalo ente lbh suka gt, ambil jurusan arsitek jng jd gubernur. Banjir masih jadi PR Jakarta bos",https://t.co/l7tuxlG4MA
698,3/21/2021 14:57,1.37E+18,asal goblek : ngomong sembarangan," @dematobing @CNNIndonesia Bappenas Soal Banjir Jakarta: Kota Dunia Jadi Penyerap Air, Kita Telat : Kepala Bappenas, Suharso Monoarfa, menyebut saat ini sebagian besar negara maju mengonsep kotanya sebagai kota penyerap air untuk mengatasi banjir. Sementara Jakarta dinilainya telat dalam menerapkan konsep itu.",
699,3/21/2021 14:42,1.37E+18,ian☾⁷ ᶠᵒʳ ⁷, RT @pemudajawa: Semarang & Jakarta Awal 2021 dibuka dgn banjir dimana2. Agar kita bs stop salah2an kinerja pemerintah lebih baik kita sama2 membangun bersama pemerintah,
700,3/21/2021 13:54,1.37E+18,Fan Ji-Pyeong, @subtanyarl Kota Seribu Angkot dan Pusat kiriman air untuk Jakarta (banjir).,
701,3/21/2021 13:48,1.37E+18,Yana W, RT @ChusnulCh__: Kumpulan stand up komedi terbaik Anies Baswedan dan buzzernya terkait banjir DKI Jakarta.,
702,3/21/2021 12:40,1.37E+18,ann 𐤀," @DeeKyu2 Serem emng :( kan emng jkt mau tenggelem, jakarta bagian aku tinggal kan lebih tinggi dikit ya permukaannya jdi klo banjir yg daerah bawah tuh hampir kelelep masa",https://t.co/BjKK9bCjeZ
703,3/21/2021 12:30,1.37E+18,galamedianews.com," Singgung Soal Banjir, Mensos Risma Ingin Agar Banyak Pohon Ditanam di DKI Jakarta",https://t.co/7qaAFlAiAq
704,3/21/2021 12:30,1.37E+18,A̷r̷y̷a̷ ̷p̷e̷n̷a̷n̷g̷s̷a̷n̷g̷," Ketika banjir Jakarta dan sekitarnya. Sungguh sangat disayangkan, komentar para petinggi negeri ini yang menyalahkan alam atas musibah yang melanda negeri ini. �Kalok gak karena hujan maka gak banjir. Ini semua karena cuaca ekstrim��
Keluarga RMP 
#DoaKeluargaRMP",https://t.co/Tji90lAoWp
705,3/21/2021 11:44,1.37E+18,Opini Rakyat 3 2021, @dr_koko28 Mereka ributkan hutan kota di jakarta lalu bagaimana dengan hutan kota lain dan gunung yg gundul di sehingga mengakibatkan banjir bandang hampir di setiap  propinsi ???,https://t.co/2wNgvocd1p
706,3/21/2021 11:19,1.37E+18,Kang Cilok," @dematobing @CNNIndonesia Anak muda yg percaya, ""Mudah mengatasi banjir dan Macet Jakarta kalau Mukidi jadi presiden""'",
707,3/21/2021 11:14,1.37E+18,🇮🇩🎛️🎶🎸🎼 Iwan Kurniawan 🎼 🎸🎶🎛️🇮🇩, RT @LampungInd: Hari ini gw ngakak abiss dah� Sampe nyembur ni kopi Hoyy... Gw maen ke DKI kena efek banjir tau gak sihh,
708,3/21/2021 11:03,1.37E+18,B!," @Anyaselalubenar Klakson mobil bunyi nya dindin , ke jakarta naek perahu ,Mau rescue anya geraldine dari banjir",https://t.co/2AO6EJaZAp
709,3/21/2021 10:10,1.37E+18,Dani, @jpnncom Itu hutan di kalsel dll. digunduli di eksploitasi kok diam saja. Sampai banjir hebat. Kok yang diubek ubek jakarta saja.,
710,3/21/2021 9:34,1.37E+18,eewan," RT @echoPiR: @sangamei @Wulant50597548 @Azmipro75 @aniesbaswedan Oooh di Kebumen.  saran,lebih perhatikan Kebumen & Jawa Tengah.  Dulu Bupatinya korupsi.  Skrg Bansos juga di korupsi. Ibu kota  Prov Jawa Tengah, Semarang juga sering banjir. Kan saya yg tinggal di Jakarta ngga ngeluh, masa mas nya lebih tau dari saya",
711,3/21/2021 9:34,1.37E+18,eewan," @sangamei @Wulant50597548 @Azmipro75 @aniesbaswedan Oooh di Kebumen.  saran,lebih perhatikan Kebumen & Jawa Tengah.  Dulu Bupatinya korupsi.  Skrg Bansos juga di korupsi. Ibu kota  Prov Jawa Tengah, Semarang juga sering banjir. Kan saya yg tinggal di Jakarta ngga ngeluh, masa mas nya lebih tau dari saya",https://t.co/ao0KjsmkQE
712,3/21/2021 9:24,1.37E+18,Dodi dbz," @echoPiR @Wulant50597548 @Azmipro75 @aniesbaswedan tinggal dmn mas @sangamei
 ? koq bisa bilang ngatasin banjir, covid gagal . Yang ngasih penghargaan itu banyak kementerian loh, karena melihat kinerjanya. Anda mau bilang para menteri ini ga bisa apa2 ?makanya salah kasih penghargaan ? Tinggal di Indonesia yg ibukota negaranta masih Jakarta. :)",https://t.co/TITzJxfX2O
713,3/21/2021 8:46,1.37E+18,Marisma Haque," RT @Julian303: @Beritasatu @PutraWadapi Syukurlah, sekali2  Indonesia punya presiden pinter,  setelah habibie dan SBY. Anies cocok untuk menjadikan ini peluang karena ",
714,3/21/2021 8:45,1.37E+18,Marisma Haque," @Beritasatu @PutraWadapi Syukurlah, sekali2  Indonesia punya presiden pinter,  setelah habibie dan SBY. Anies ini dari segi pendidikan sangat baik. Dan sudah terbukti di jakarta.  Perbaikan jakarta terlihat. Banjir singkat saja.",https://t.co/qIhFAhmu0r
715,3/21/2021 8:25,1.37E+18,🌟 Man Of Improvement 🇮🇩," @detikcom Kenapa ga ada yg bahas berapa banyak #janji #kampanye Pak Jokowi yang sudah terealisasi sejak periode pertama? Misalnya ""Jika jadi presiden lebih mudah mengatasi Banjir Jakarta"", ada janji Swasembada Pangan ga ? Bahas dunk @detikcom, daripada wacana 3 periode,hal ini lbh esensial",https://t.co/mE6j8HVVAr
716,3/21/2021 8:07,1.37E+18,BK cah Boyolali," RT @HusinShihab: Mohon maaf nih, Bro @aniesbaswedan Saran ane, dari pada ente ngurusi Formula E, Revitalisasi, atau ngurusi banjir sekalipun lebih baik fokus penanganan banjir DKI Jakarta 2021 sekarang ini.",
717,3/21/2021 8:01,1.37E+18,KODIM 0501/JP BS," Babinsa Koramil Tanah Abang  Peltu Edy Ferdian,Serda Mulyadin bersama Tiga Pilar melaksanakan kerja bakti bertempat di RW 01 kel.Petamburan kec. tanah Abang Jakarta Pusat untuk membersihkan saluran air bersama warga RW 01 agar tidak banjir di waktu musim hujan.",https://t.co/3bNUxI4WEy
718,3/21/2021 7:58,1.37E+18,Muji Rahadi," RT @st_kurniawan: Serius nih pake intimidasi segala? Suram amat kalo ini bener : Banjir Jakarta, 3 Orang Batal Bersaksi Karena Merasa Terintimidasi",https://t.co/jsfaqoUDey
719,3/21/2021 7:28,1.37E+18,Bib M'but Didoy 🥃🍻," RT @st_kurniawan: Serius nih pake intimidasi segala? Suram amat kalo ini bener : Banjir Jakarta, 3 Orang Batal Bersaksi Karena Merasa Terintimidasi",https://t.co/jsfaqoUDey
720,3/21/2021 7:26,1.37E+18,#PakeMasker Yuk 😷," RT @st_kurniawan: Serius nih pake intimidasi segala? Suram amat kalo ini bener : Banjir Jakarta, 3 Orang Batal Bersaksi Karena Merasa Terintimidasi",https://t.co/jsfaqoUDey
721,3/21/2021 7:23,1.37E+18,Bib M'but Didoy 🥃🍻," RT @st_kurniawan: Serius nih pake intimidasi segala? Suram amat kalo ini bener : Banjir Jakarta, 3 Orang Batal Bersaksi Karena Merasa Terintimidasi",
722,3/21/2021 5:55,1.37E+18,Guesx," Bagaikan langit dan Bumi, �Semoga Akan ada Pemimpin yang adil shg Jakarta tidak Banjir lagi eehhh salah tidak ada yg pisah lagi �",https://t.co/Zxl7L2Rmkj
723,3/21/2021 5:36,1.37E+18,Mohd Arpani," @AndaloKifli @lusyant @CNNIndonesia itu kasus beda bro,ini kasus 1T formula E yg hasil ntah apa kita juga tak tau,kau bandingkan dgn kasus umroh? 1Triuliun.. itu uang kalau loe buat untuk menenggulangi banjir jakarta udah berapa pompa yg loe didapat? sedangkan dana banjir malah di kurangi,ada otak gak kalau gitu?",https://t.co/kZwJtXMtEN
724,3/21/2021 4:56,1.37E+18,alras, RT @RAMujiyono: Karena seringnya bersilaturahmi dgn banyak warga dr berbagai segmen dan krn berusaha cermat belajar setiap perjalanan kehidupan banjir ibukota,
725,3/21/2021 4:12,1.37E+18,Rizki79, @geloraco Partai sampah ... Jangankan masalah begitu gede masalah banjir di luar jakarta aja pada mingkem,
726,3/21/2021 3:31,1.37E+18,anak tetangga, @biarcepat Fix besok jakarta banjir',
727,3/21/2021 3:27,1.37E+18,Nans., RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
728,3/21/2021 3:21,1.37E+18,Dedy Kristanto," Saat Jakarta dihajar banjir di mana2, saya terpana betapa Ibu Kota ini sdh sangat maju dgn banyaknya mobil yg begitu cepat berubah mjd kendaraan air. Itulah kendaraan ampibi super modern. Maka saya jadi paham mengapa Pak Gubernur begitu berambisi utk membuat Formula E.",https://t.co/NfYiTB7TuQ
729,3/21/2021 2:22,1.37E+18,rokok_gulunk, Biasanya yang suka hoax Itu yang Selfi di sawah beras masih impor Selfi di Got Jakarta tetap banjir Melarang kerumunan tapi dia sendiri buat kerumunan.,https://t.co/nSLwMjq5iu
730,3/21/2021 2:10,1.37E+18,Rezan, @Aan__coverBOYkw @P3nj3l4j4h_id @Gus_Raharjo @FerdinandHaean3 @narkosun @03__nakula @FirzaHusain @Namaku_Mei Calon presiden yang santun dan saleh. Banjir jakarta sj tak pernah di hari selasa dan rabu karena kesalehan beliau.,https://t.co/8rXvKmevU1
731,3/21/2021 1:53,1.37E+18,andi de deR1s," RT @devy215: Cm buat tontonan org""kaya bs""nya @DKIJakarta sdh menggelontorkan dana formula E lbh dr 1 Triliun?sementara dana buat menangani banjir belum tertangani",
732,3/21/2021 1:51,1.37E+18,Shakeil Ramadhan," RT @kusuma_loka: @ncepxxxx @agamag @RamadhanShakeil @makLambeTurah Mau rekam bikin viral, gimana mau viral, netizen taunya Indonesia itu cuma Jakarta. Mau luar Jakarta banjir longsor badai, gk akan dibahas sama buzerp dan netizen",
733,3/21/2021 1:43,1.37E+18,Kusuma Loka," @ncepxxxx @agamag @RamadhanShakeil @makLambeTurah Mau rekam bikin viral, gimana mau viral, netizen taunya Indonesia itu cuma Jakarta. Mau luar Jakarta banjir longsor badai, gk akan dibahas sama buzerp dan netizen",https://t.co/wlXjAthqW2
734,3/21/2021 0:37,1.37E+18,@Devy215manalu #🇮🇩🇮🇩🇮🇩#," Cm buat tontonan org""kaya bs""nya @DKIJakarta sdh menggelontorkan dana formula E lbh dr 1 Triliun?sementara dana buat menangani banjir dikurangi,itu gubernur DKI @aniesbaswedan niat bantu rakyat atau cm mau menghamburkan uang rakyat?CC @SuaraDKIJakarta",https://t.co/uuJ6j3Qbm4
735,3/21/2021 0:19,1.37E+18,Hary PA, @Yanuarfk1 @FerdinandHaean3 @KPK_RI Jakarta banjir karena gubernurnya gak mau ngatasin,
736,3/20/2021 23:19,1.37E+18,., RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
737,3/20/2021 22:47,1.37E+18,tetew, RT @mazzini_gsp: Foto 1: Banjir Jakarta tahun 1872 Foto 2: Banjir Jakarta tahun 1898 Foto 3: Banjir Jakarta tahun 1918 membuktikan banjir telah terjadi dari zaman Belanda ,
738,3/20/2021 22:23,1.37E+18,Yanuarfk," @FerdinandHaean3 @KPK_RI Mirip kau yg diceritain Fer. Banjir Jakarta kau berisik, banjir di Jateng kau diam. Pilih2 begitu, cocok sama otak sirik kau fer",https://t.co/Smj3gNpDUM
739,3/20/2021 22:05,1.37E+18,anang," @aniesbaswedan Saya bukan warga DKI, cuma DKI jakarta masih ibukota indonesia, skrg ditangan pak anies, jakarta semakin maju,banjir sudah tidak ada,yg tidak punya,99% punya rumah dengan kredit 0%.OKoce menjamur diberbagai pelosok JKT.Ini bener2 luar binasa.maju kotanya bahagia warganya.",https://t.co/Ro8jwsu4v5
740,3/20/2021 20:42,1.37E+18,FOLLBACK Jey, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
741,3/20/2021 20:19,1.37E+18,N, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
742,3/20/2021 19:06,1.37E+18,Hadi Aprillio," @__GoldenAngel_ @FerdinandHaean3 Mgkn thn 2022 ada balapan speedboad diatas banjir jakarta, sebagai ganti formula E",
743,3/20/2021 18:03,1.37E+18,Adel♡, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
744,3/20/2021 17:18,1.37E+18,HELP RT PINNED 📍, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
745,3/20/2021 17:02,1.37E+18,Arie Tanjung, RT @ChusnulCh__: Kumpulan stand up komedi terbaik Anies Baswedan dan buzzernya terkait banjir DKI Jakarta.,
746,3/20/2021 16:48,1.37E+18,Kk pertama," @haikal_hassan Sadarlah pak, dia juga suka menghinakan orang makannya balasannya real dan ayahnya banjir jakarta",
747,3/20/2021 16:40,1.37E+18,kafa, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
748,3/20/2021 16:26,1.37E+18,Karina wung," RT @nafisahtanjung: Dear warga Jakarta, Makassar kini punya kolam regulasi Nipa-Nipa yang bermanfaat untuk kuragi banjir di Makassar",
749,3/20/2021 16:01,1.37E+18,Nafisah Tanjung," Dear warga Jakarta, Makassar kini punya kolam regulasi Nipa-Nipa yang bermanfaat untuk kuragi banjir di Makassar ",https://t.co/CZlnZFcalP
750,3/20/2021 15:13,1.37E+18,Ardy," @jokowi menurut sy Di kaltim bagus pak,  asal jngan disamarinda soalnya mirip kyk Jakarta,  banjir meluluo Lillie",
751,3/20/2021 15:08,1.37E+18,♡, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
752,3/20/2021 15:04,1.37E+18,shae., RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
753,3/20/2021 14:53,1.37E+18,米格みげ ᵛ 💎 kode buzzbreak B30579099, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
754,3/20/2021 14:34,1.37E+18,nayy🍍, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
755,3/20/2021 14:00,1.37E+18,jocelyn, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
756,3/20/2021 13:49,1.37E+18,suradi," RT @PakarINTELek: Dear Warga Jakarta, Makassar kini punya Kolam Regulasi Nipa-Nipa yang baru-baru ini diresmikan Presiden Joko Widodo",
757,3/20/2021 13:49,1.37E+18,Soegeng_SX4-225," @KompasTV Faedahnya Formula E apa sih, sampai telan biaya hampir 1T, mending dana segitu dijadikan dana tambahan untuk antisipasi banjir DKI Jakarta, tp jangan beliin toa yang g jelas..",https://t.co/5RKC2IPOGt
758,3/20/2021 13:38,1.37E+18,twelve," Hujan deras membuat sejumlah rumah di kandang Genoa, kalah 0-1: Inter tersandung di Jakarta Banjir'",
759,3/20/2021 13:24,1.37E+18,goel," intinya sama, Jakarta di masa depan akan kemungkinan tenggelam karena banjir.",https://t.co/tp79Lq39Rl
760,3/20/2021 13:13,1.37E+18,jou, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
761,3/20/2021 12:54,1.37E+18,Sitogu_na_hundul," @ChusnulCh__ Kayak gini ga perlu dikomen, buang energi. Coba tanya, gimana menangani banjir jakarta? Masak tahun depan banjir lagi'",
762,3/20/2021 12:41,1.37E+18,rest., RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
763,3/20/2021 12:26,1.37E+18,Owner SARI RAOS 01, RT @RAMujiyono: Karena seringnya bersilaturahmi dgn banyak warga dr berbagai segmen dan krn berusaha cermat belajar setiap perjalanan kehidupan banjir ibukota,
764,3/20/2021 12:20,1.37E+18,bundanya ben, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
765,3/20/2021 12:02,1.37E+18,🍉, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
766,3/20/2021 11:30,1.37E+18,Denay, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
767,3/20/2021 11:23,1.37E+18,`, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
768,3/20/2021 11:21,1.37E+18,Abdurrachman88, RT @RAMujiyono: Karena seringnya bersilaturahmi dgn banyak warga dr berbagai segmen dan krn berusaha cermat belajar setiap perjalanan kehidupan banjir ibukota,
769,3/20/2021 11:16,1.37E+18,Friday, alhasil ya dibangun jorjoran. belom lagi masalah banjir dan kebutuhan air bersih. masalahnya du jakarta itu kompleks banget. jd kalo ditanya gimana solusinya ya harus diperbaiki sama-sama. masyarakat dan pemerintah sebagai stakeholder harus kompak.,https://t.co/JsXj5UQ0Uf
770,3/20/2021 11:07,1.37E+18,규현아 사랑해 🏠🕺, RT @tubirfess: gua terkejut banget pas nonton vlog luar negeri yg bahas tentang kenaikan permukaan air laut jakarta,
771,3/20/2021 10:43,1.37E+18,Dewi," @BadruddinAl @Dennysiregar7 g demi ambisi itu,pembunuh laskar FPI,demi jabatan rela jadi pembunuh bong, Jakarta banjir,dr jaman gubernur Sutiyoso,jokowi,ahok sdh banjir,lu lbh suka ahok gubernur DKI ya, biar rmh lu di gusur",https://t.co/NlbVRe1oUL
